seed,gen,best,mean,best_H,best_F,best_Min
6,116,43.79038666462409,43.56315334359507,88.65050380573045,136.38539047035457,394.45
6,117,43.79038666462409,43.62081746914286,88.65050380573045,136.38539047035457,394.45
6,118,43.843814618381074,43.708971272529546,88.88715571985057,136.74947033823165,401.84999999999997
6,119,43.959778557322956,43.79124971003696,88.9836601778855,136.89793873520847,395.45
6,120,44.02955226048984,43.820409767453675,89.10581134090968,137.0858636013995,395.04999999999995
6,121,44.02955226048984,43.88606740292041,89.10581134090968,137.0858636013995,395.04999999999995
6,122,44.20823988359842,43.97780845791037,89.63080264096848,137.8935425245669,405.45
6,123,44.229208926558094,44.04068681784544,89.53417372075076,137.74488264730888,398.15
6,124,44.260458026806894,44.09996118162296,89.64327919264137,137.91273721944827,400.90000000000003
6,125,44.27155495945117,44.19499299018104,89.6573877818379,137.9344427412891,400.55
6,126,44.27155495945117,44.23915820195135,89.6573877818379,137.9344427412891,400.55
6,127,44.292520236143744,44.26033176035228,89.72510900998125,138.03862924612503,402.1
6,128,44.301520236143745,44.271024047898614,89.72510900998125,138.03862924612503,401.20000000000005
6,129,44.4598722199663,44.284651191127224,89.98111983708027,138.43249205704657,399.15
6,130,44.4598722199663,44.30163644989272,89.98111983708027,138.43249205704657,399.15
6,131,44.57741722450596,44.32161874739142,90.37584627408249,139.03976349858846,408.65
6,132,44.66035500237534,44.36908319139777,90.50665929012564,139.241014292501,407.4
6,133,44.66035500237534,44.46429931690627,90.50665929012564,139.241014292501,407.4
6,134,44.67507528258763,44.52405868380713,90.49871123909129,139.2287865216789,405.5
6,135,44.67507528258763,44.62019995033037,90.49871123909129,139.2287865216789,405.5
6,136,44.73480307469016,44.66005764962793,90.60313428156743,139.3894373562576,405.15
6,137,44.750988631595014,44.67487242384592,90.66290745867644,139.48139609027143,406.75
6,138,44.766209931108904,44.694328309988535,90.57788987205942,139.35059980316836,400.65
6,139,44.84594262125932,44.72990947401038,90.87453629662446,139.80697891788378,408.65
6,140,44.84594262125932,44.7584788556302,90.87453629662446,139.80697891788378,408.65
6,141,44.86227511687628,44.78107159719241,90.85008235991307,139.7693574767893,405.7
6,142,44.89354191172465,44.829335512213795,91.03443497891723,140.05297689064196,412.5
6,143,44.90854191172465,44.85213180554529,91.03443497891723,140.05297689064196,411.0
6,144,44.92232278607941,44.86562472571657,91.06002803129036,140.09235081736983,411.0
6,145,44.92232278607941,44.88182360764042,91.06002803129036,140.09235081736983,411.0
6,146,44.93545873961787,44.908342877484905,91.0417090878618,140.06416782747976,408.7
6,147,44.94632278607941,44.91931763489129,91.06002803129036,140.09235081736983,408.59999999999997
6,148,44.967322786079414,44.92629674071538,91.06002803129036,140.09235081736983,406.5
6,149,44.97579426127577,44.936118151278414,91.07576077094075,140.11655503221658,406.5
7,0,15.854194900472425,11.226343571422122,34.69736195802023,53.38055685849268,282.9
7,1,15.892648478245547,13.200743374308953,34.45399003102745,53.006138509273015,265.95000000000005
7,2,17.866034754739616,15.26563910319857,38.678778830230726,59.50581358497037,296.1
7,3,19.183605922379396,16.107352025430547,41.96048242727602,64.55458834965542,341.05
7,4,19.865442438908808,16.89041597179318,42.56189310083066,65.4798355397395,305.25
7,5,20.022186494321414,18.16615803883936,42.39613206088263,65.22481855520405,280.65
7,6,20.19653778197059,19.03719768626688,43.190713023659676,66.44725080563029,306.0
7,7,20.673082739566638,19.698149160558298,44.52608223062376,68.5016649701904,330.25
7,8,20.939000378032244,20.11489298909813,45.029214987774175,69.27571536580643,330.75
7,9,22.013299265468817,20.454814165264125,46.51455577872782,71.56085504419667,303.29999999999995
7,10,22.013299265468817,20.810050463056754,46.51455577872782,71.56085504419667,303.29999999999995
7,11,22.347597774547385,21.135717495608368,47.20411015273086,72.62170792727827,307.0
7,12,22.60731936954735,21.489331374427767,47.62702168630222,73.27234105584957,303.8
7,13,22.953967369547353,21.9545910053529,48.40265368630222,74.46562105584957,310.90000000000003
7,14,23.3325343514869,22.42257591927007,49.63127808133281,76.3558124328197,339.2
7,15,23.339766297671673,22.687494878731357,49.05135169567596,75.46361799334763,307.25
7,16,23.930285214333086,22.97716279563933,49.81652968376146,76.64081489809458,289.40000000000003
7,17,24.390023348537675,23.33232236795475,50.67404336156997,77.96006671010765,289.6
7,18,24.599876275664844,23.65976403666242,51.43891308337756,79.13678935904238,309.8
7,19,24.879478093727496,24.036032349175787,52.05938788835106,80.09136598207856,315.25
7,20,25.53126827566485,24.418433319711532,53.168641083377565,81.7979093590424,309.8
7,21,25.579335527175466,24.75969855497334,53.070337407611575,81.64667293478703,299.7
7,22,25.725167113094493,25.1459035830755,53.56031035288978,82.40047746598428,311.5
7,23,26.142466557261542,25.53756018646154,54.47922360634288,83.81419016360445,319.25
7,24,26.562334812274408,25.754451447134393,54.99619322279533,84.60952803506973,305.1
7,25,27.324580183533175,26.067899464185828,56.951291769418766,87.61737195295197,334.15
7,26,27.67656080158584,26.42559008096055,57.10354148865942,87.85160229024525,307.15
7,27,28.358934704018104,26.849734382774898,58.26495016460505,89.63838486862313,301.45000000000005
7,28,28.358934704018104,27.253815327492955,58.26495016460505,89.63838486862313,301.45000000000005
7,29,28.359585286342668,27.622823133279955,58.37015838892209,89.80024367526475,307.05
7,30,28.83765417553196,28.030215724355166,59.24500061170222,91.1461547872342,306.35
7,31,28.893450650139375,28.386465147828567,59.37369406454455,91.34414471468392,307.70000000000005
7,32,30.051293362506303,28.54025669430755,61.95111624465458,95.30940960716092,330.7
7,33,30.19099804196978,28.818669291475032,61.85213922080102,95.1571372627708,311.4
7,34,30.19099804196978,29.153975433577553,61.85213922080102,95.1571372627708,311.4
7,35,30.695392782521036,29.635367106448957,62.79165802468194,96.60255080720299,311.55
7,36,30.735979774861676,30.17484604133951,62.81596243902882,96.63994221389049,308.8
7,37,31.63100985822918,30.33376471226065,64.87466116528277,99.80717102351198,330.15000000000003
7,38,32.858605977590855,30.665089857833994,66.8099825298116,102.7845885074025,311.6
7,39,32.858605977590855,31.02934105432084,66.8099825298116,102.7845885074025,311.6
7,40,33.331276967054706,31.69100770325225,67.67108579595872,104.1093627630134,310.7
7,41,33.331276967054706,32.5609111832848,67.67108579595872,104.1093627630134,310.7
7,42,33.333859603654794,32.985481391451884,67.64152497821604,104.06388458187081,308.85
7,43,33.869337832412334,33.22900150126598,68.6796274030515,105.66096523546386,311.2
7,44,33.91807238844036,33.36009659566159,68.77013443567496,105.80020682411534,311.2
7,45,33.95796871326237,33.49756924632523,68.8442276103444,105.9141963236068,311.2
7,46,34.168713832412344,33.74906532349393,69.23561140305151,106.51632523546388,311.2
7,47,34.326470751371524,33.920029546915664,69.61123139540426,107.09420214677579,315.65000000000003
7,48,34.43215915468586,34.01958528215864,69.8010098587023,107.38616901338813,315.3
7,49,34.568352388440346,34.187547005673245,70.00565443567494,107.70100682411532,312.7
7,50,35.16668456553313,34.36745095440598,71.14934276456152,109.46052733009464,314.45000000000005
7,51,35.16668456553313,34.55087582907648,71.14934276456152,109.46052733009464,314.45000000000005
7,52,35.35021536214729,34.74286945790674,71.54589995827355,110.07061532042087,317.45000000000005
7,53,35.70017460613353,34.928931315249315,72.20603855424798,111.08621316038152,318.0
7,54,35.70017460613353,35.13295525710485,72.20603855424798,111.08621316038152,318.0
7,55,35.81222268016862,35.34681642903125,72.35934212031317,111.32206480048185,315.05
7,56,35.86093168404384,35.54410604426035,72.56865884179571,111.64409052583957,321.45000000000005
7,57,36.00444275898237,35.710018497655504,72.84817940953867,112.07412216852101,322.15
7,58,36.60236635492436,35.80434989961161,74.2000375162881,114.1539038712125,335.15000000000003
7,59,36.60236635492436,35.93131246714067,74.2000375162881,114.1539038712125,335.15000000000003
7,60,36.77718432800988,36.169598295194035,74.20155660916122,114.15624093717112,317.75
7,61,37.81783537514833,36.446541365485665,76.26140855384689,117.3252439289952,324.59999999999997
7,62,37.81783537514833,36.76282314329661,76.26140855384689,117.3252439289952,324.59999999999997
7,63,37.81783537514833,37.13926504667658,76.26140855384689,117.3252439289952,324.59999999999997
7,64,38.097319447958746,37.62729528757781,76.76930754620909,118.10662699416781,324.0
7,65,38.15797537514833,37.809142319746414,76.8791685538469,118.27564392899521,323.84999999999997
7,66,38.33394580472596,37.889507475078695,77.28118506591963,118.89413087064557,327.9
7,67,38.41324377214158,38.01311277995798,77.4934527196915,119.2206964918331,331.4
7,68,38.510533588087235,38.18481481716642,77.68434809216198,119.51438168024917,331.95
7,69,38.673464055480416,38.32525535966749,77.85786181732077,119.78132587280118,325.0
7,70,38.810743085511724,38.46026681304798,78.14159430166465,120.21783738717642,326.55
7,71,39.17460418786811,38.59124814217815,78.7820506346122,121.20315482248033,324.65
7,72,39.17591508460698,38.74996493817313,78.78448515712724,121.20690024173422,324.65
7,73,39.29720241642361,38.897924906563844,79.11930448764384,121.72200690406746,330.55
7,74,39.343121142816116,39.091268515573546,79.12565355094424,121.7317746937604,326.3
7,75,39.385261007121485,39.23191229003832,79.30977044179706,122.01503144891856,332.0
7,76,39.417005606456044,39.296670051187235,79.63336755484694,122.512873161303,346.24999999999994
7,77,39.84713976613897,39.347325548097764,80.15918813711524,123.32182790325422,331.54999999999995
7,78,39.84713976613897,39.39535509752723,80.15918813711524,123.32182790325422,331.54999999999995
7,79,39.84713976613897,39.43954025318583,80.15918813711524,123.32182790325422,331.54999999999995
7,80,39.95319946995035,39.52234297138753,80.34779901562209,123.61199848557246,331.09999999999997
7,81,40.024347011123716,39.679477707229836,80.49664444922975,123.84099146035345,331.99999999999994
7,82,40.200904058548645,39.91886569171415,80.75675039444748,124.24115445299614,328.34999999999997
7,83,40.267945634493415,40.004264408012624,80.89054189263062,124.44698752712404,328.84999999999997
7,84,40.37363261264514,40.07691486709097,81.28646056634096,125.05609317898607,339.59999999999997
7,85,40.52370987225193,40.19873262110396,81.39431833418215,125.22202820643405,330.4
7,86,40.59178257082457,40.27236463342031,81.52073906010278,125.41652163092738,330.4
7,87,40.92442257082457,40.39274593249955,82.13849906010277,126.36692163092735,330.4
7,88,40.92442257082457,40.53701272287882,82.13849906010277,126.36692163092735,330.4
7,89,40.92442257082457,40.70461539152259,82.13849906010277,126.36692163092735,330.4
7,90,41.10146417047647,40.899669411062945,82.42271917374202,126.80418334421853,328.0
7,91,41.14882551796198,40.94323378795573,82.67967596192939,127.19950147989137,337.09999999999997
7,92,41.320318422811766,40.99139276974019,82.99816278522185,127.68948120803361,337.09999999999997
7,93,41.65743351618282,41.117819303881895,83.69109081576809,128.7555243319509,340.7
7,94,41.65743351618282,41.1935510894291,83.69109081576809,128.7555243319509,340.7
7,95,41.736350980771995,41.34606623710137,83.85529467857656,129.00814565934854,341.65
7,96,41.740176895207085,41.46585439508455,83.96268566252745,129.17336255773455,347.05
7,97,41.938603292674216,41.60455631807516,84.16033468639495,129.4774379790691,337.84999999999997
7,98,42.015006822748255,41.723100227376484,84.35329838510391,129.7743052078522,340.6
7,99,42.015006822748255,41.80282506785167,84.35329838510391,129.7743052078522,340.6
7,100,42.023709901401645,41.885419622827456,84.3787469597459,129.8134568611475,341.1
7,101,42.10866767838681,41.96145046567949,84.56902568843263,130.1061933668194,342.85
7,102,42.36553304377241,42.01079991584403,85.11570422414876,130.94723726792117,346.6
7,103,42.4985890437724,42.08996894723476,85.36280822414875,131.32739726792119,346.6
7,104,42.51105805092283,42.18044769680677,85.37296495171384,131.3430230026367,345.90000000000003
7,105,42.596651881255994,42.29089043639464,85.64706777947542,131.76471966073143,352.1
7,106,42.67941788471092,42.45198349169098,85.6280617858917,131.73547967060261,342.8
7,107,42.71255096217375,42.54472322876699,85.64502321546553,131.76157417763926,340.4
7,108,42.72620214560693,42.60665184934224,85.81244684184145,132.0191489874484,348.05
7,109,42.77479351895386,42.66194684953454,85.9333308209143,132.20512433986818,349.7
7,110,42.87261591819659,42.72377010042128,85.98407241950794,132.28318833770453,342.6499999999999
7,111,42.99651874848601,42.77442205902439,86.27082053290259,132.7243392813886,345.7
7,112,43.12927059977921,42.84279756665443,86.5387168281614,133.13648742794064,346.84999999999997
7,113,43.460673624688006,42.92939450373566,87.2386795887063,134.21335321339433,351.4
7,114,43.47302731456379,43.02176259260393,87.22726501276131,134.19579232732508,349.54999999999995
7,115,43.47302731456379,43.09800543824014,87.22726501276131,134.19579232732508,349.54999999999995
7,116,43.52558293410769,43.18487607349472,87.3406540204857,134.3702369545934,350.40000000000003
7,117,43.52836688152716,43.336958608997676,87.2724670656933,134.26533394722048,346.45
7,118,43.756953456559074,43.504172807281265,87.76477070503827,135.02272416159735,350.1
7,119,43.78619745312735,43.53877502879236,87.81908098437937,135.10627843750675,350.1
7,120,43.858725453127356,43.578898910628034,87.94263298437937,135.29635843750674,349.5
7,121,43.858725453127356,43.65073173968621,87.94263298437937,135.29635843750674,349.5
7,122,43.858725453127356,43.750149623647545,87.94263298437937,135.29635843750674,349.5
7,123,43.86056146232167,43.806844740221045,87.91447128716882,135.2530327494905,347.8
7,124,43.864225453127354,43.846209366291596,87.94263298437937,135.29635843750674,348.95
7,125,43.920552584626115,43.85945461270971,88.25431194287705,135.77586452750313,360.09999999999997
7,126,43.946784043825254,43.86282959610558,88.13309893853261,135.58938298235785,350.95
7,127,43.95228404382526,43.87776076628313,88.13309893853261,135.58938298235785,350.4
7,128,43.95228404382526,43.91304668520963,88.13309893853261,135.58938298235785,350.4
7,129,43.96466005626279,43.94433541321737,88.15144010448807,135.61760016075095,350.15
7,130,44.01148374516113,43.9531182287201,88.28668409815637,135.8256678433175,352.75
7,131,44.06895430117764,43.962327029279926,88.44355798790133,136.06701228907897,355.45
7,132,44.110473300563434,43.980672067546365,88.49187898676067,136.1413522873241,353.9
7,133,44.16914408544668,44.01852531455874,88.57112473011527,136.26326881556196,352.3
7,134,44.188368347237315,44.06143356084933,88.59196978772643,136.2953381349637,351.5
7,135,44.188368347237315,44.1138146096007,88.59196978772643,136.2953381349637,351.5
7,136,44.22418925538776,44.15511511664522,88.7077086171487,136.47339787253645,354.15
7,137,44.29160260439513,44.179954514089,88.87190483673383,136.726007441129,356.25
7,138,44.30660260439513,44.20374667067711,88.87190483673383,136.726007441129,354.75
7,139,44.33290627656018,44.23681565785644,88.9356116564689,136.82401793302904,355.55
7,140,44.33290627656018,44.28848773009422,88.9356116564689,136.82401793302904,355.55
7,141,44.37848787242591,44.31609274260552,89.02026319164811,136.95425106407401,355.55
7,142,44.39569377301976,44.33443035823159,89.06800272132244,137.02769649434228,356.40000000000003
7,143,44.49030636951815,44.34644443141949,89.37835468624799,137.50516105576614,363.65000000000003
7,144,44.53457560865184,44.373491075164374,89.34914041606771,137.46021602471956,357.65000000000003
7,145,44.53457560865184,44.414497305689856,89.34914041606771,137.46021602471956,357.65000000000003
7,146,44.560806137413216,44.46427693697619,89.39413996948169,137.5294461068949,357.45
7,147,44.572157204517566,44.51665738076417,89.43379195124692,137.5904491557645,358.45
7,148,44.58715720451757,44.54628237703866,89.43379195124692,137.5904491557645,356.95
7,149,44.60386016282885,44.56125740394467,89.44345458811073,137.60531475093958,355.8
8,0,14.317617686400176,10.994600550121504,31.164004274743185,47.944621961143355,246.29999999999998
8,1,15.251117041285346,12.531948534002863,33.04436021952993,50.83747726081528,254.2
8,2,16.082838325449227,13.869204233175214,33.984485461548566,52.28382378699779,221.65
8,3,16.145539389520568,14.7899905448803,34.40457315196677,52.93011254148735,238.0
8,4,16.822524774618685,15.532779035673434,35.842903152863265,55.14292792748194,247.75
8,5,17.375821338517547,16.077517813788983,37.07566820010401,57.03948953862155,258.8
8,6,17.9981300907825,16.41009798015182,37.7912415971675,58.14037168795,235.10000000000002
8,7,18.951085071850873,16.953998422591948,39.892515133437335,61.37310020528822,252.95000000000002
8,8,19.06852262916038,17.685246131197907,39.929542025583565,61.43006465474396,243.2
8,9,19.56509887276478,18.290345535287237,41.12846933513459,63.27456820789937,258.1
8,10,19.76368507185088,18.768385470705095,41.436915133437346,63.74910020528822,254.85000000000002
8,11,19.905311738517547,19.089263498605714,41.69622180010401,64.14803353862156,254.65
8,12,20.15573216712957,19.483528728092146,42.573574024669206,65.49780619179879,276.85
8,13,20.199405393386066,19.84587056909752,42.486610016288424,65.36401540967452,267.80000000000007
8,14,20.568686890635476,20.00196316029113,42.64406136832303,65.60624825895852,239.35000000000002
8,15,20.568686890635476,20.156037897784664,42.64406136832303,65.60624825895852,239.35000000000002
8,16,20.819871729566664,20.28521542617982,43.40861892633809,66.78249065590477,255.40000000000003
8,17,20.819871729566664,20.440173774733534,43.40861892633809,66.78249065590477,255.40000000000003
8,18,21.352556992469424,20.641280871831377,44.827820128871785,68.96587712134121,278.55
8,19,21.41603457933331,20.824769676393462,44.38763564733328,68.28867022666658,248.5
8,20,21.871231947007253,21.078412486376497,45.41685933015633,69.87209127716359,258.4
8,21,22.284216355838257,21.430329118211095,46.191258946556765,71.06347530239502,258.8
8,22,22.334143700329584,21.75373283332038,46.28026687204066,71.20041057237027,258.6
8,23,22.644332569523808,22.068041422835343,47.061546200544235,72.4023787700681,269.65
8,24,22.798551392518597,22.308247997292433,47.19195258610597,72.60300397862457,261.25
8,25,23.120112809217876,22.47331421744415,47.766852359976056,73.48746516919394,260.05
8,26,23.46549252013015,22.741247960295336,48.38505753738458,74.43855005751477,258.8
8,27,24.491087786767515,23.01355683478652,50.491234461139676,77.6788222479072,269.65
8,28,24.49939217618702,23.284881361609987,50.31258547006161,77.40397764624865,259.2
8,29,24.661770904781775,23.621964046503916,50.593717394594734,77.83648829937653,258.1
8,30,24.787225649807098,24.055722996799236,50.88984763535604,78.29207328516314,261.5
8,31,25.519613085479897,24.409164683569877,52.59356715874838,80.91318024422827,280.0
8,32,25.751434677688,24.759695353954786,53.17452154427772,81.80695622196572,288.1
8,33,25.838625541617674,25.028634758189597,53.0448760058614,81.60750154747907,272.4
8,34,26.04356732159541,25.37565088255742,53.51369645439148,82.3287637759869,277.15000000000003
8,35,26.452979602600525,25.65805331234791,54.52010497625812,83.87708457885864,290.4
8,36,26.964681476919676,25.82842862644611,55.093408457136555,84.75908993405626,270.1
8,37,27.145373793957116,26.066990835289076,55.553408474491775,85.46678226844887,276.8
8,38,27.344573643833762,26.419117148424853,55.91406533854842,86.02163898238219,276.3
8,39,28.19336747967041,26.966496388458935,57.535896747959335,88.51676422762975,278.75
8,40,28.21648834944605,27.168848539729563,57.51847836325695,88.48996671270302,275.5
8,41,28.465500128734924,27.48558998108109,58.0914288105077,89.37142893924259,281.45
8,42,28.62827759028823,28.007456830973027,58.370515524821,89.80079311510924,280.20000000000005
8,43,29.05635459391548,28.32230552691057,59.15251567441446,91.00387026832993,279.5
8,44,29.184460384520186,28.51234380131264,59.39878357125178,91.38274395577199,279.95
8,45,29.320299823843854,28.80889342987099,59.564699672852896,91.6379994966968,275.3
8,46,29.547304906743623,29.102384186243807,60.09770911252386,92.45801401926747,281.3
8,47,29.592248518133594,29.263639455443343,60.12731867653381,92.5035671946674,278.40000000000003
8,48,30.076330083477263,29.432366568050902,61.10804158360064,94.01237166707793,282.8
8,49,30.076330083477263,29.591293997063467,61.10804158360064,94.01237166707793,282.8
8,50,30.594399490292126,29.77586062393389,62.02281333911394,95.41971282940605,280.25
8,51,30.713503576196015,29.974734811831684,62.267220927221175,95.7957245034172,281.5
8,52,31.353202635449325,30.263829439426456,63.634447751548734,97.89915038699804,291.15
8,53,31.353202635449325,30.5121625147144,63.634447751548734,97.89915038699804,291.15
8,54,31.877694576241662,30.75889831698068,64.62800421302023,99.42769878926191,292.2
8,55,31.877694576241662,30.983582889783417,64.62800421302023,99.42769878926191,292.2
8,56,32.307634233717685,31.4159715360434,65.29646357690426,100.45609781062194,285.2
8,57,32.307634233717685,31.687841067347897,65.29646357690426,100.45609781062194,285.2
8,58,32.307634233717685,31.945460209059995,65.29646357690426,100.45609781062194,285.2
8,59,32.397106873333506,32.17287618452541,65.44126990761937,100.67887678095289,284.05
8,60,32.74465005942295,32.28099578171964,66.25106439607119,101.92471445549413,292.9
8,61,32.812554541320324,32.390577381752216,66.48581557673775,102.28587011805811,298.75
8,62,33.76973193310665,32.54188958168246,68.06935930434094,104.72209123744761,288.3
8,63,33.91402859788868,32.79409426157268,68.36519596750755,105.17722456539622,289.8
8,64,34.36609648414042,33.06333157659055,69.23075061340363,106.50884709754405,291.2
8,65,34.64609225131572,33.58847430455824,69.82038560958634,107.41597786090206,294.95
8,66,34.64609225131572,33.99472981674582,69.82038560958634,107.41597786090206,294.95
8,67,34.792627724202696,34.30176515231096,70.07673720209071,107.81036492629339,294.09999999999997
8,68,35.039808869730855,34.5438163190845,70.54414504378587,108.52945391351673,294.54999999999995
8,69,35.070366557999535,34.74025428389085,70.62039503628483,108.64676159428433,295.59999999999997
8,70,35.11882309255425,34.91820552327074,70.65374288617217,108.69806597872639,292.55
8,71,35.87918422765575,35.05055945697177,72.25434213707496,111.16052636473069,302.7
8,72,35.87918422765575,35.14064532682838,72.25434213707496,111.16052636473069,302.7
8,73,36.47264371880935,35.31231755902744,73.20512404921736,112.6232677680267,294.55
8,74,36.47264371880935,35.50860467060513,73.20512404921736,112.6232677680267,294.55
8,75,36.58511947534239,35.83472647076868,73.5087218827787,113.09034135812107,299.65
8,76,36.905840964764565,36.109049477623536,74.12849036313419,114.04383132789876,300.95
8,77,36.905840964764565,36.436622839021275,74.12849036313419,114.04383132789876,300.95
8,78,37.249534500239754,36.53095134173175,74.77234978615957,115.03438428639936,301.25
8,79,37.249534500239754,36.65401566064691,74.77234978615957,115.03438428639936,301.25
8,80,37.628053526772234,36.933765385742156,75.56259940686272,116.25015293363495,305.95000000000005
8,81,37.628053526772234,37.187415068580144,75.56259940686272,116.25015293363495,305.95000000000005
8,82,37.71088928158614,37.3550243565924,75.68672295151714,116.44111223310334,304.35
8,83,37.878348037249225,37.50828976518083,75.89836064060572,116.76670867785498,299.0
8,84,37.93509007772043,37.66280443171874,76.17181014433795,117.1874002220584,308.05
8,85,38.104320464052606,37.74551001075572,76.60216657609772,117.84948704015036,314.29999999999995
8,86,38.19793640390584,37.86336855414049,76.69431046439657,117.99124686830243,309.90000000000003
8,87,38.51208223745283,38.005438430597835,77.16629558384099,118.71737782129387,303.9
8,88,38.61627796673613,38.12780720022515,77.41551622393852,119.10079419067466,306.9
8,89,38.823542803905845,38.28737241536403,77.93600806439657,119.90155086830242,314.20000000000005
8,90,39.09273378723865,38.51500842360181,78.46193417630036,120.71066796353904,315.59999999999997
8,91,39.33365505287675,38.75389764250445,78.87500224105685,121.34615729393366,313.75
8,92,39.40700708113768,38.93734596569514,79.0910845792557,121.67859166039344,318.05
8,93,39.41830193038038,39.11792537546973,79.08977501356358,121.67657694394401,316.84999999999997
8,94,39.82260429526761,39.33248799085501,79.92326511978273,122.9588694150504,321.3
8,95,39.83774887957466,39.42370696727392,79.83717649063865,122.82642537021333,315.15
8,96,40.12805711916831,39.54380924838664,80.45896322131259,123.78302034048093,319.6
8,97,40.12805711916831,39.77993090848267,80.45896322131259,123.78302034048093,319.6
8,98,40.2219937203311,39.88883494394265,80.63620262347204,124.05569634380316,319.75
8,99,40.29195405155139,39.978648207464424,80.87570038145262,124.42415443300408,325.65
8,100,40.44578110700512,40.126227947321354,81.09359348443812,124.75937459144333,322.0
8,101,40.57195536154145,40.261529470814665,81.53963138571986,125.44558674726136,333.40000000000003
8,102,40.81296430891509,40.372687804638055,81.92129085941374,126.03275516832886,329.85
8,103,40.81296430891509,40.47167148086122,81.92129085941374,126.03275516832886,329.85
8,104,40.83496413018086,40.598201209825824,81.90550481319302,126.00846894337388,326.8
8,105,40.987773663931115,40.71639547690184,82.30443680444351,126.62221046837467,333.0
8,106,41.01954813018085,40.83046359206329,82.27616081319302,126.57870894337388,328.3
8,107,41.15122966570906,40.91906328818653,82.60149795060258,127.07922761631171,332.65000000000003
8,108,41.15122966570906,41.00335831969483,82.60149795060258,127.07922761631171,332.65000000000003
8,109,41.27969330552051,41.07075304472814,82.71100185310952,127.24769515863005,325.7
8,110,41.32081366570908,41.15798236685988,82.97215395060259,127.6494676163117,335.65000000000003
8,111,41.62494616155708,41.242313979908005,83.64561430003455,128.6855604615916,341.5
8,112,41.62494616155708,41.30692593845654,83.64561430003455,128.6855604615916,341.5
8,113,41.62494616155708,41.3770180735673,83.64561430003455,128.6855604615916,341.5
8,114,41.62494616155708,41.46280860494998,83.64561430003455,128.6855604615916,341.5
8,115,41.768261391016466,41.536632166265015,83.87834258331628,129.04360397433274,339.70000000000005
8,116,41.78326139101647,41.62756519329485,83.87834258331628,129.04360397433274,338.20000000000005
8,117,41.78326139101647,41.64881140632136,83.87834258331628,129.04360397433274,338.20000000000005
8,118,41.85219394070286,41.697985280751006,84.03328874701961,129.2819826877225,339.65000000000003
8,119,41.85219394070286,41.763293573974316,84.03328874701961,129.2819826877225,339.65000000000003
8,120,41.88687368348941,41.785837145958666,84.10976541219463,129.39963909568408,340.3
8,121,41.951475505056536,41.811092532530616,84.27338308081926,129.65135858587576,342.65
8,122,41.97677408602649,41.85852165162555,84.33708044547775,129.74935453150422,343.55
8,123,42.17728715854374,41.906869953152935,84.88217615158126,130.58796331012508,352.85
8,124,42.18783569137889,41.966974047280786,84.7977662839894,130.45810197536835,347.25
8,125,42.35166169964621,42.069449838295135,85.11130029934296,130.94046199898918,347.75
8,126,42.37862315848795,42.18181142731807,85.04622872290619,130.84035188139416,341.54999999999995
8,127,42.463621116188406,42.26868791615958,85.23379635863559,131.12891747482394,343.15
8,128,42.46798536656335,42.352171787103956,85.37190139504622,131.34138676160958,350.15
8,129,42.73657123680201,42.42101847225134,85.93570372548943,132.20877496229144,353.65
8,130,42.86235337831284,42.4770527570953,86.03001341686672,132.3538667951796,346.15
8,131,42.89538835708304,42.52748822390552,86.01986409172564,132.33825244880865,342.29999999999995
8,132,42.89538835708304,42.648880985503176,86.01986409172564,132.33825244880865,342.29999999999995
8,133,43.063910857832404,42.81633335816589,86.60304873597448,133.23545959380692,356.85
8,134,43.08787231667416,42.89431028812701,86.53797715953772,133.13534947621187,350.95000000000005
8,135,43.09384575196412,42.95425594672896,86.54535639650479,133.1467021484689,350.75
8,136,43.23540376268219,43.060060419043566,86.92153555926694,133.72543932194918,356.85
8,137,43.259365221523936,43.09816287583818,86.85646398283018,133.62532920435413,350.95000000000005
8,138,43.282009594242055,43.136045232265516,86.9430892464495,133.75859884069152,353.35
8,139,43.34218749720667,43.22286128146682,87.1300624948124,134.0462499920191,357.4
8,140,43.370942584273415,43.26381568216638,87.07017908507919,133.9541216693526,351.29999999999995
8,141,43.51536275233031,43.29307003804069,87.55938796861345,134.7067507209438,363.20000000000005
8,142,43.52861396274703,43.33382059657813,87.35278307367305,134.38889703642008,350.75
8,143,43.59301194010332,43.37125744105878,87.63116503162044,134.81717697172377,359.29999999999995
8,144,43.69036418910995,43.41392866837417,87.6986763512042,134.92104054031415,353.20000000000005
8,145,43.73180657019366,43.50046444727617,87.83321220178824,135.12801877198194,356.29999999999995
8,146,43.73180657019366,43.599978410122574,87.83321220178824,135.12801877198194,356.29999999999995
8,147,43.773484814339916,43.66771246470949,87.75832894091701,135.01281375525699,348.1
8,148,43.79108197627984,43.71079537892263,87.885723670234,135.20880564651387,353.20000000000005
8,149,43.858263518522236,43.748662432437385,88.00491796296988,135.39218148149217,352.9
9,0,16.495255585172455,11.384911112309982,36.06433180103456,55.483587386207034,292.4
9,1,16.50429797999236,13.16810466586626,35.96041053427152,55.32370851426387,285.9
9,2,17.181242504704876,14.704580149384693,37.303950365880496,57.3906928705854,290.55
9,3,17.181242504704876,16.311554634984525,37.303950365880496,57.3906928705854,290.55
9,4,18.378071996890583,16.80722015832722,39.14313370851109,60.220205705401675,269.9
9,5,18.78884943419731,17.196278969798296,40.399077520652156,62.15242695484949,296.45
