seed,gen,best,mean,best_H,best_F,best_Min
4,9,-10.93638747066589,-12.378119027071602,9.831519975975889,15.125415347655213,247.5
4,10,-10.93638747066589,-11.689222689088188,9.831519975975889,15.125415347655213,247.5
4,11,-10.93638747066589,-11.234953035242299,9.831519975975889,15.125415347655213,247.5
4,12,-10.89300622684871,-11.161279162873022,9.816179219130218,15.10181418327726,245.5
4,13,-10.89300622684871,-11.014950449873398,9.816179219130218,15.10181418327726,245.5
4,14,-10.581900508965363,-10.92337136067095,9.999304299639656,15.383545076368703,255.79999999999998
4,15,-10.581900508965363,-10.898926827216455,9.999304299639656,15.383545076368703,255.79999999999998
4,16,-10.581900508965363,-10.875440386679326,9.999304299639656,15.383545076368703,255.79999999999998
4,17,-10.415461896340942,-10.84554646093206,10.054712577211502,15.46878858032539,257.75
4,18,-10.415461896340942,-10.793802645749428,10.054712577211502,15.46878858032539,257.75
4,19,-10.415461896340942,-10.71527277566489,10.054712577211502,15.46878858032539,257.75
4,20,-10.162483517150624,-10.659361017470545,10.05125628726587,15.463471211178264,257.6
4,21,-10.162483517150624,-10.596124176587534,10.05125628726587,15.463471211178264,257.6
4,22,-10.082861485581136,-10.519229981980253,9.55895031399536,14.706077406146708,257.75
4,23,-10.082861485581136,-10.46258697704093,9.55895031399536,14.706077406146708,257.75
4,24,-10.082861485581136,-10.393858695885047,9.55895031399536,14.706077406146708,257.75
4,25,-9.79247340899394,-10.350768618284654,9.266050466782897,14.255462256589073,250.60000000000002
4,26,-9.690403863386924,-10.301058732476344,9.238430439312008,14.212969906633862,250.60000000000002
4,27,-9.690403863386924,-10.233745759300406,9.238430439312008,14.212969906633862,250.60000000000002
4,28,-9.689586814029822,-10.087134499868526,9.237097119210855,14.210918644939778,250.60000000000002
4,29,-9.679892486198886,-9.795876105394308,9.223823304221868,14.19049739111057,249.45
4,30,-9.658950363406499,-9.701463856434177,9.2178720966642,14.181341687175692,249.45
4,31,-9.658950363406499,-9.682896196969276,9.2178720966642,14.181341687175692,249.45
4,32,-9.658950363406499,-9.67694683547306,9.2178720966642,14.181341687175692,249.45
4,33,-9.658950363406499,-9.669604155955806,9.2178720966642,14.181341687175692,249.45
4,34,-9.648950363406497,-9.660225664844585,9.2178720966642,14.181341687175692,248.95
4,35,-9.648950363406497,-9.658213670580816,9.2178720966642,14.181341687175692,248.95
4,36,-9.58966969314398,-9.65654747822685,9.38122395946495,14.43265224533069,253.10000000000002
4,37,-9.53995014852129,-9.650194512421342,9.058475630537743,13.936116354673452,248.79999999999998
4,38,-9.53995014852129,-9.637960137376588,9.058475630537743,13.936116354673452,248.79999999999998
4,39,-9.53995014852129,-9.60957046402391,9.058475630537743,13.936116354673452,248.79999999999998
4,40,-8.630550478015692,-9.54910107431433,9.058880171977526,13.93673872611927,250.54999999999998
4,41,-8.630550478015692,-9.51762662535682,9.058880171977526,13.93673872611927,250.54999999999998
4,42,-8.630550478015692,-9.49627705105716,9.058880171977526,13.93673872611927,250.54999999999998
4,43,-8.630550478015692,-9.47452277179347,9.058880171977526,13.93673872611927,250.54999999999998
4,44,-8.630550478015692,-9.451253594850003,9.058880171977526,13.93673872611927,250.54999999999998
4,45,-8.630550478015692,-9.434712535432253,9.058880171977526,13.93673872611927,250.54999999999998
4,46,-8.630550478015692,-9.383377701907019,9.058880171977526,13.93673872611927,250.54999999999998
4,47,-8.630550478015692,-9.351076490929394,9.058880171977526,13.93673872611927,250.54999999999998
4,48,-7.398076156138744,-9.27421893838448,9.629150947507101,14.81407838078016,257.15000000000003
4,49,-7.398076156138744,-9.208053174551457,9.629150947507101,14.81407838078016,257.15000000000003
4,50,-7.398076156138744,-9.14011465459077,9.629150947507101,14.81407838078016,257.15000000000003
4,51,-7.398076156138744,-9.066332664902134,9.629150947507101,14.81407838078016,257.15000000000003
4,52,-7.398076156138744,-8.85490657218416,9.629150947507101,14.81407838078016,257.15000000000003
4,53,-7.398076156138744,-8.613875027381257,9.629150947507101,14.81407838078016,257.15000000000003
4,54,-7.398076156138744,-8.394768948178,9.629150947507101,14.81407838078016,257.15000000000003
4,55,-7.398076156138744,-8.34170370237949,9.629150947507101,14.81407838078016,257.15000000000003
4,56,-7.398076156138744,-8.162799440009982,9.629150947507101,14.81407838078016,257.15000000000003
4,57,-7.398076156138744,-8.037239775714756,9.629150947507101,14.81407838078016,257.15000000000003
4,58,-7.398076156138744,-7.980408260071848,9.629150947507101,14.81407838078016,257.15000000000003
4,59,-7.398076156138744,-7.8077765178227745,9.629150947507101,14.81407838078016,257.15000000000003
0,0,-2.0412201422439047,-11.223439274457123,10.800390425196229,16.615985269532658,292.40000000000003
0,1,0.23895830488940462,-7.392792940299376,14.228681640609558,21.890279447091636,285.65
0,2,1.4966292863597275,-5.109145340457578,13.3712881661208,20.571212563262772,298.65
0,3,1.4966292863597275,-3.6326187882746344,13.3712881661208,20.571212563262772,298.65
0,4,1.4966292863597275,-2.060354341232496,13.3712881661208,20.571212563262772,298.65
0,5,3.493032189587936,-0.5945541276519053,14.210987107434908,21.86305708836141,297.29999999999995
0,6,3.493032189587936,0.8437984555453114,14.210987107434908,21.86305708836141,297.29999999999995
0,7,3.8143102059000746,2.0188287988213838,14.01893264072934,21.567588678045148,297.09999999999997
0,8,4.0545677603938834,3.107367645128326,14.137963069636625,21.750712414825585,296.84999999999997
0,9,4.059567760393884,3.576350775231995,14.137963069636625,21.750712414825585,296.59999999999997
0,10,4.059567760393884,3.688671354317354,14.137963069636625,21.750712414825585,296.59999999999997
0,11,4.097042437128671,3.8759217956748504,14.156656296900909,21.779471226001405,295.75
0,12,5.075771889318923,4.072441025901772,13.765157365005331,21.17716517693129,290.15
0,13,5.075771889318923,4.119645029780781,13.765157365005331,21.17716517693129,290.15
0,14,5.459529232024292,4.254371231370903,13.966867523690572,21.487488497985503,293.9
0,15,5.766331041763229,4.567362067330441,14.256863498895031,21.9336361521462,296.95
0,16,5.766331041763229,5.089660601608722,14.256863498895031,21.9336361521462,296.95
0,17,5.832466349501921,5.415230128553658,14.090818287225702,21.67818198034724,293.25
0,18,5.903409487961107,5.619953801290649,13.75581733235511,21.16279589593094,290.5
0,19,6.084730969318152,5.770404049248844,14.328879145040272,22.044429453908116,294.85
0,20,6.174136085230253,5.856164481849374,13.924863941624881,21.42286760249982,294.34999999999997
0,21,6.31808580951726,5.960375732949485,14.285965790742173,21.978408908834112,295.8
0,22,6.31808580951726,6.094497653407124,14.285965790742173,21.978408908834112,295.8
0,23,6.9913651364103515,6.179757614034949,13.96908612746094,21.490901734555294,294.6
0,24,7.3958862087113415,6.33047856100746,13.989866385331538,21.522871362048516,296.6
0,25,7.3958862087113415,6.505509230498552,13.989866385331538,21.522871362048516,296.6
0,26,7.3958862087113415,6.755814623202485,13.989866385331538,21.522871362048516,296.6
0,27,7.3958862087113415,7.037241402810561,13.989866385331538,21.522871362048516,296.6
0,28,7.681694147072925,7.279447877220258,13.627442007207483,20.96529539570382,287.5
0,29,7.767184524401091,7.386823226193855,13.514771069367027,20.791955491333887,284.5
0,30,7.888285910907618,7.483740244445856,13.496318518605905,20.763566951701392,284.0
0,31,8.090112637432973,7.693565097178761,13.844315716418203,21.298947256028008,288.40000000000003
0,32,8.333044233326547,7.845467642674781,13.878513442510457,21.35155914232378,290.9
0,33,9.09283391539374,7.929756674185267,13.92024451749701,21.415760796149247,289.15000000000003
0,34,9.09283391539374,8.006117924013493,13.92024451749701,21.415760796149247,289.15000000000003
0,35,9.09883391539374,8.202423176642263,13.92024451749701,21.415760796149247,288.85
0,36,9.282747997990096,8.567197325449051,13.914900887790873,21.407539827370577,286.9
0,37,9.469230919658662,9.00300982570584,13.760386196850584,21.169824918231665,288.9
0,38,9.469230919658662,9.158212239669275,13.760386196850584,21.169824918231665,288.9
0,39,9.469230919658662,9.261826966305756,13.760386196850584,21.169824918231665,288.9
0,40,9.868487898354045,9.40971875843838,13.834992060926098,21.284603170655537,286.75
0,41,9.90499383373163,9.474433311331556,13.768721390721065,21.182648293417024,288.0
0,42,10.055521547085231,9.626540780448073,13.499991106055505,20.76921708623924,284.25
0,43,10.170335910499062,9.858332578432817,13.684825740158502,21.053578061782307,301.35
0,44,10.174461515747144,9.946240229844046,13.353209637032414,20.543399441588324,284.9
0,45,10.174461515747144,10.040173744185728,13.353209637032414,20.543399441588324,284.9
0,46,10.240086397023944,10.087610691019803,13.956214726269073,21.471099578875492,285.9
0,47,10.35481142887945,10.131345166089519,13.600254790167353,20.92346890794977,288.54999999999995
0,48,10.45769053136901,10.205200033896089,13.564838474980437,20.868982269200664,284.79999999999995
0,49,10.46569053136901,10.285847324705422,13.564838474980437,20.868982269200664,284.4
0,50,10.46569053136901,10.404716617133706,13.564838474980437,20.868982269200664,284.4
0,51,10.543329956735374,10.45445054557897,13.855437120103836,21.316057107852053,285.5
0,52,10.581583333995525,10.465406604072266,13.861621011055934,21.325570786239894,284.7
0,53,10.618583333995527,10.486185139358584,13.861621011055934,21.325570786239894,282.84999999999997
0,54,10.621964861030587,10.53006408945703,13.850996116499859,21.30922479461516,282.9
0,55,10.69906289661478,10.58603192740603,13.86320799973798,21.328012307289193,284.59999999999997
0,56,10.729062896614781,10.617302258214032,13.86320799973798,21.328012307289193,283.09999999999997
0,57,10.729062896614781,10.649882203093725,13.86320799973798,21.328012307289193,283.09999999999997
0,58,10.744484849973594,10.699923280979785,13.327463509685805,20.503790014901238,278.9
0,59,10.81198407129672,10.728367280545974,13.831148035685617,21.278689285670175,275.5
1,0,-5.338045423392067,-12.102202863990659,13.412181836120244,20.634125901723454,321.5
1,1,-0.14877467911406583,-8.25686990051304,9.865176570651403,15.177194724079083,292.75
1,2,-0.05687209128322479,-5.924254089232034,12.102720711638003,18.61957032559693,320.05
1,3,-0.05687209128322479,-4.681055367724428,12.102720711638003,18.61957032559693,320.05
1,4,0.7215793905728844,-3.4413233205547726,10.351592809861714,15.925527399787253,293.70000000000005
1,5,2.1976047800842764,-2.223830840258932,11.848100138684131,18.227846367206357,263.75
1,6,2.6803805720861718,-1.194055437218151,11.53183443441021,17.741283745246477,269.15
1,7,2.6803805720861718,-0.2429166592230561,11.53183443441021,17.741283745246477,269.15
1,8,2.9209469028993187,0.13289388539567695,11.789519227801387,18.137721888925213,271.1
1,9,2.9209469028993187,0.5033283641386774,11.789519227801387,18.137721888925213,271.1
1,10,4.5116373639492515,1.0435544391812877,14.052384192487446,21.619052603826844,270.2
1,11,4.5116373639492515,1.504999815662765,14.052384192487446,21.619052603826844,270.2
1,12,4.5116373639492515,2.0117575002839647,14.052384192487446,21.619052603826844,270.2
1,13,4.5116373639492515,2.2042046863987976,14.052384192487446,21.619052603826844,270.2
1,14,4.5116373639492515,2.377744312301954,14.052384192487446,21.619052603826844,270.2
1,15,4.5116373639492515,2.51972090712405,14.052384192487446,21.619052603826844,270.2
1,16,4.5116373639492515,2.6592050158851204,14.052384192487446,21.619052603826844,270.2
1,17,4.5116373639492515,2.79029514896195,14.052384192487446,21.619052603826844,270.2
1,18,5.16816426135617,2.868471933869233,13.17874373815623,20.274990366394203,270.75
1,19,5.16816426135617,2.9392487210474845,13.17874373815623,20.274990366394203,270.75
1,20,5.16816426135617,3.0282664200680727,13.17874373815623,20.274990366394203,270.75
1,21,5.16816426135617,3.17486931245691,13.17874373815623,20.274990366394203,270.75
1,22,5.16816426135617,3.280185644153621,13.17874373815623,20.274990366394203,270.75
1,23,5.16816426135617,3.51966271411815,13.17874373815623,20.274990366394203,270.75
1,24,5.16816426135617,3.687118038654985,13.17874373815623,20.274990366394203,270.75
1,25,5.16816426135617,3.8689793670767916,13.17874373815623,20.274990366394203,270.75
1,26,5.16816426135617,4.262004009447,13.17874373815623,20.274990366394203,270.75
1,27,5.16816426135617,4.597499148197862,13.17874373815623,20.274990366394203,270.75
1,28,5.16816426135617,4.839900812652716,13.17874373815623,20.274990366394203,270.75
1,29,5.16816426135617,4.918684040341548,13.17874373815623,20.274990366394203,270.75
1,30,5.16816426135617,4.958075654185964,13.17874373815623,20.274990366394203,270.75
1,31,5.16816426135617,5.023728343926657,13.17874373815623,20.274990366394203,270.75
1,32,6.027292384536635,5.150494466691709,13.89442759628886,21.37604245582902,274.1
1,33,6.027292384536635,5.176755542587987,13.89442759628886,21.37604245582902,274.1
1,34,6.027292384536635,5.193938105051597,13.89442759628886,21.37604245582902,274.1
1,35,6.027292384536635,5.193938105051597,13.89442759628886,21.37604245582902,274.1
1,36,6.027292384536635,5.202529386283401,13.89442759628886,21.37604245582902,274.1
1,37,6.027292384536635,5.228303229978815,13.89442759628886,21.37604245582902,274.1
1,38,6.027292384536635,5.262668354906034,13.89442759628886,21.37604245582902,274.1
1,39,6.027292384536635,5.314216042296862,13.89442759628886,21.37604245582902,274.1
1,40,6.027292384536635,5.314216042296862,13.89442759628886,21.37604245582902,274.1
1,41,6.027292384536635,5.382946292151299,13.89442759628886,21.37604245582902,274.1
1,42,6.027292384536635,5.460267823237541,13.89442759628886,21.37604245582902,274.1
1,43,6.027292384536635,5.563363198019195,13.89442759628886,21.37604245582902,274.1
1,44,6.027292384536635,5.769553947582497,13.89442759628886,21.37604245582902,274.1
1,45,6.027292384536635,5.881240603595952,13.89442759628886,21.37604245582902,274.1
1,46,6.027292384536635,5.988109445055791,13.89442759628886,21.37604245582902,274.1
1,47,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,48,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,49,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,50,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,51,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,52,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,53,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,54,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,55,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,56,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,57,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,58,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
1,59,6.027292384536635,6.027292384536626,13.89442759628886,21.37604245582902,274.1
2,0,-2.8990870953885954,-11.435303888066194,15.107715523695063,23.242639267223176,296.90000000000003
2,1,1.944703621968742,-7.37573152329114,13.2931115776112,20.450940888632616,295.85
2,2,1.944703621968742,-4.4036662685224295,13.2931115776112,20.450940888632616,295.85
2,3,3.3866563535396246,-2.2150230724405855,16.256983278005904,25.010743504624465,297.1
2,4,4.56627779507109,-0.21626905972682195,13.946974676946487,21.456884118379207,289.40000000000003
2,5,4.56627779507109,0.7855621178577528,13.946974676946487,21.456884118379207,289.40000000000003
2,6,4.56627779507109,1.4759694739236098,13.946974676946487,21.456884118379207,289.40000000000003
2,7,4.56627779507109,2.1904012224306038,13.946974676946487,21.456884118379207,289.40000000000003
2,8,4.56627779507109,2.7425451869541417,13.946974676946487,21.456884118379207,289.40000000000003
2,9,4.56627779507109,3.0786113211456736,13.946974676946487,21.456884118379207,289.40000000000003
2,10,4.56627779507109,3.3209372276498446,13.946974676946487,21.456884118379207,289.40000000000003
2,11,4.56627779507109,3.6065729270895077,13.946974676946487,21.456884118379207,289.40000000000003
2,12,4.56627779507109,3.799629046635643,13.946974676946487,21.456884118379207,289.40000000000003
2,13,4.56627779507109,4.061897828980128,13.946974676946487,21.456884118379207,289.40000000000003
2,14,4.56627779507109,4.207827299856661,13.946974676946487,21.456884118379207,289.40000000000003
2,15,4.56627779507109,4.42396719165645,13.946974676946487,21.456884118379207,289.40000000000003
2,16,4.56627779507109,4.566277795071086,13.946974676946487,21.456884118379207,289.40000000000003
2,17,4.56627779507109,4.566277795071086,13.946974676946487,21.456884118379207,289.40000000000003
2,18,4.56627779507109,4.566277795071086,13.946974676946487,21.456884118379207,289.40000000000003
2,19,4.56627779507109,4.566277795071086,13.946974676946487,21.456884118379207,289.40000000000003
2,20,5.92957567925783,4.587895086160448,15.089988498318334,23.215366920489743,299.55
2,21,5.92957567925783,4.59575727204628,15.089988498318334,23.215366920489743,299.55
2,22,5.92957567925783,4.59575727204628,15.089988498318334,23.215366920489743,299.55
2,23,5.92957567925783,4.6172524367739785,15.089988498318334,23.215366920489743,299.55
2,24,5.92957567925783,4.630885415615846,15.089988498318334,23.215366920489743,299.55
2,25,5.92957567925783,4.644518394457713,15.089988498318334,23.215366920489743,299.55
2,26,5.92957567925783,4.722881120206005,15.089988498318334,23.215366920489743,299.55
2,27,5.92957567925783,4.824952529973455,15.089988498318334,23.215366920489743,299.55
2,28,5.92957567925783,4.98155585510837,15.089988498318334,23.215366920489743,299.55
2,29,5.92957567925783,5.100817517382264,15.089988498318334,23.215366920489743,299.55
2,30,5.92957567925783,5.237147305800942,15.089988498318334,23.215366920489743,299.55
2,31,5.92957567925783,5.356408968074841,15.089988498318334,23.215366920489743,299.55
2,32,5.92957567925783,5.582398815430552,15.089988498318334,23.215366920489743,299.55
2,33,5.92957567925783,5.804450129649997,15.089988498318334,23.215366920489743,299.55
2,34,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,35,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,36,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,37,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,38,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,39,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,40,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,41,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,42,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,43,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,44,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,45,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,46,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,47,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,48,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,49,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,50,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,51,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,52,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,53,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,54,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,55,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,56,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,57,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,58,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
2,59,5.92957567925783,5.929575679257824,15.089988498318334,23.215366920489743,299.55
3,0,-1.7354733728447949,-11.527248547522843,14.305357491839471,22.008242295137645,286.5
3,1,-1.7354733728447949,-7.983960861112129,14.305357491839471,22.008242295137645,286.5
3,2,-1.7354733728447949,-5.557808876585494,14.305357491839471,22.008242295137645,286.5
3,3,0.5310516823618272,-3.649836465446295,11.200165532571436,17.231023896263753,272.55
3,4,0.5310516823618272,-2.334353908338613,11.200165532571436,17.231023896263753,272.55
3,5,0.5310516823618272,-1.266572664965875,11.200165532571436,17.231023896263753,272.55
3,6,0.5310516823618272,-0.36614262547940335,11.200165532571436,17.231023896263753,272.55
3,7,2.783653236993427,0.011669377797215361,10.841299780701247,16.678922739540383,268.6
3,8,2.783653236993427,0.378281947872624,10.841299780701247,16.678922739540383,268.6
3,9,2.8546027861956738,1.322870930570323,10.834630631373928,16.668662509806044,263.55
3,10,2.9125950872999216,2.5290704766418064,10.691272622633674,16.44811172712873,269.95
3,11,3.068322940996895,2.794394417151478,11.040937956662981,16.986058394866127,271.55
3,12,3.82199736210063,2.882102081303543,11.052512250427265,17.003865000657335,270.05
3,13,4.291948836644037,3.0337103194203876,10.864047030998286,16.713918509228133,262.5
3,14,4.291948836644037,3.2320036987401495,10.864047030998286,16.713918509228133,262.5
3,15,5.085209583389703,3.6421932478044248,11.261955497016444,17.326085380025305,267.05
3,16,5.085209583389703,4.179563669228698,11.261955497016444,17.326085380025305,267.05
3,17,5.275844420245257,4.541157653202979,10.91240599885877,16.788316921321183,265.45
3,18,5.275844420245257,4.964679136026351,10.91240599885877,16.788316921321183,265.45
3,19,5.275844420245257,5.097083441898004,10.91240599885877,16.788316921321183,265.45
3,20,5.310498154895173,5.120646435799913,10.907768819315315,16.781182798946634,263.0
3,21,5.635680034547226,5.187037118197674,11.521801927728502,17.725849119582314,281.8
3,22,5.635680034547226,5.306836785791048,11.521801927728502,17.725849119582314,281.8
3,23,5.652753629872343,5.347507194489906,11.514314794582033,17.71433045320313,280.3
3,24,6.04482647044544,5.435335955410255,11.550142466305852,17.76944994816285,278.5
3,25,6.04482647044544,5.617014081598672,11.550142466305852,17.76944994816285,278.5
3,26,6.04482647044544,5.686531056521912,11.550142466305852,17.76944994816285,278.5
3,27,6.081216285594282,5.767926269837364,11.543288048636548,17.758904690210073,276.4
3,28,6.2100728353319585,5.923444183103057,11.505085466062498,17.70013148625,271.5
3,29,6.234324126325073,6.06162798154057,11.498823334791503,17.69049743814078,273.0
3,30,6.259046929216762,6.096409722714797,11.500680944212549,17.69335529878854,270.54999999999995
3,31,6.265046929216761,6.156102983097236,11.500680944212549,17.69335529878854,270.25
3,32,6.274799306265117,6.224747156463753,11.482695072482704,17.66568472689647,270.25
3,33,6.511148925766224,6.254145081574832,11.645192343129903,17.915680527892167,282.35
3,34,6.511148925766224,6.267245826778901,11.645192343129903,17.915680527892167,282.35
3,35,6.511148925766224,6.272634075264178,11.645192343129903,17.915680527892167,282.35
3,36,6.511148925766224,6.279061450450439,11.645192343129903,17.915680527892167,282.35
3,37,6.511148925766224,6.284829686099825,11.645192343129903,17.915680527892167,282.35
3,38,6.511148925766224,6.292492035867655,11.645192343129903,17.915680527892167,282.35
3,39,6.511148925766224,6.302261905612077,11.645192343129903,17.915680527892167,282.35
3,40,6.804475362610095,6.312579429118483,11.867046539343729,18.256994675913433,281.3
3,41,6.804475362610095,6.326442920789506,11.867046539343729,18.256994675913433,281.3
3,42,7.11287967088622,6.3739056231694065,11.8252418679002,18.192679796769543,282.2
3,43,7.11287967088622,6.442703644361876,11.8252418679002,18.192679796769543,282.2
3,44,7.11287967088622,6.550149554022703,11.8252418679002,18.192679796769543,282.2
3,45,7.11287967088622,6.620255568756072,11.8252418679002,18.192679796769543,282.2
3,46,7.117567002663595,6.77077177300827,11.985505351679079,18.4392390025832,283.59999999999997
3,47,7.117567002663595,6.794751465675375,11.985505351679079,18.4392390025832,283.59999999999997
3,48,7.117567002663595,6.816817196660934,11.985505351679079,18.4392390025832,283.59999999999997
3,49,7.117567002663595,6.847350863935119,11.985505351679079,18.4392390025832,283.59999999999997
3,50,7.117567002663595,6.885385822556977,11.985505351679079,18.4392390025832,283.59999999999997
3,51,7.117567002663595,6.9252324137330925,11.985505351679079,18.4392390025832,283.59999999999997
3,52,7.117567002663595,6.9636968916920186,11.985505351679079,18.4392390025832,283.59999999999997
3,53,7.117567002663595,6.9977427300973885,11.985505351679079,18.4392390025832,283.59999999999997
3,54,7.117567002663595,7.027087293416729,11.985505351679079,18.4392390025832,283.59999999999997
3,55,7.117567002663595,7.041314670194248,11.985505351679079,18.4392390025832,283.59999999999997
3,56,7.117567002663595,7.076869179693297,11.985505351679079,18.4392390025832,283.59999999999997
3,57,7.117567002663595,7.0970250618481625,11.985505351679079,18.4392390025832,283.59999999999997
3,58,7.179851157145513,7.112428009902657,11.872146290966908,18.2648404476414,279.2
3,59,7.179851157145513,7.1174075205303255,11.872146290966908,18.2648404476414,279.2
4,0,1.0435730140186426,-10.679248439946866,12.489358726150417,19.21439804023141,312.55000000000007
4,1,1.6167148247228003,-6.980547919337861,11.571886070073518,17.80290164626695,299.65
4,2,2.385755425936331,-4.191108060998746,12.054730724546099,18.54573957622477,292.25
4,3,2.385755425936331,-2.509109751932767,12.054730724546099,18.54573957622477,292.25
4,4,2.385755425936331,-1.1690362631935607,12.054730724546099,18.54573957622477,292.25
4,5,2.461730882075429,-0.32221890604666503,11.305515272410728,17.39310041909343,298.2
4,6,2.735095822061547,0.43838087976453294,11.180560137108198,17.200861749397237,277.15000000000003
4,7,2.735095822061547,1.188945088778819,11.180560137108198,17.200861749397237,277.15000000000003
4,8,3.2837836746114952,1.7880334967096254,14.423790805919682,22.190447393722586,305.5
4,9,3.564985092918361,2.1759444308694653,14.105303982627216,21.700467665580334,307.0
4,10,4.026861252938817,2.410003194819133,11.412576367948994,17.557809796844605,295.85
4,11,4.994111023744264,2.714648482989288,11.539144436522975,17.75252990234303,287.45
4,12,4.994111023744264,2.950563156228908,11.539144436522975,17.75252990234303,287.45
4,13,4.994111023744264,3.147941901124925,11.539144436522975,17.75252990234303,287.45
4,14,6.006141170280229,3.4035956902352336,10.41938622987998,16.02982496904612,280.85
4,15,6.006141170280229,3.8096376967508125,10.41938622987998,16.02982496904612,280.85
4,16,7.297442185456691,4.278340086819954,11.514176642351279,17.714117911309657,279.4
4,17,7.297442185456691,4.7579170036777665,11.514176642351279,17.714117911309657,279.4
4,18,7.297442185456691,5.332244102131801,11.514176642351279,17.714117911309657,279.4
4,19,7.297442185456691,5.617691965452349,11.514176642351279,17.714117911309657,279.4
4,20,7.297442185456691,5.936932240130889,11.514176642351279,17.714117911309657,279.4
4,21,7.297442185456691,6.081950581329713,11.514176642351279,17.714117911309657,279.4
4,22,7.297442185456691,6.348438151065356,11.514176642351279,17.714117911309657,279.4
4,23,7.333461756252188,6.45660982281765,11.45366414592571,17.621021762962627,276.75
4,24,7.333461756252188,6.662385872038971,11.45366414592571,17.621021762962627,276.75
4,25,7.333461756252188,6.80062806907061,11.45366414592571,17.621021762962627,276.75
4,26,7.333461756252188,6.883465335204344,11.45366414592571,17.621021762962627,276.75
4,27,7.333461756252188,7.0941962729451715,11.45366414592571,17.621021762962627,276.75
4,28,7.333461756252188,7.267390456465075,11.45366414592571,17.621021762962627,276.75
4,29,7.333461756252188,7.303162962734689,11.45366414592571,17.621021762962627,276.75
4,30,7.333461756252188,7.307167469571483,11.45366414592571,17.621021762962627,276.75
4,31,7.333461756252188,7.311850013774895,11.45366414592571,17.621021762962627,276.75
4,32,7.356338215143348,7.318922496814946,11.612907557571944,17.866011627033753,277.15
4,33,7.356338215143348,7.323414663446285,11.612907557571944,17.866011627033753,277.15
4,34,7.356338215143348,7.332398996708964,11.612907557571944,17.866011627033753,277.15
4,35,7.356338215143348,7.3347683761094125,11.612907557571944,17.866011627033753,277.15
4,36,7.356338215143348,7.335166958834207,11.612907557571944,17.866011627033753,277.15
4,37,7.356338215143348,7.336362707008587,11.612907557571944,17.866011627033753,277.15
4,38,7.356338215143348,7.337228247947792,11.612907557571944,17.866011627033753,277.15
4,39,7.356338215143348,7.339332033254614,11.612907557571944,17.866011627033753,277.15
4,40,7.356338215143348,7.341723529603379,11.612907557571944,17.866011627033753,277.15
4,41,7.356338215143348,7.344402736994088,11.612907557571944,17.866011627033753,277.15
4,42,7.356338215143348,7.34782718460456,11.612907557571944,17.866011627033753,277.15
4,43,7.356338215143348,7.350794103037207,11.612907557571944,17.866011627033753,277.15
